,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
71,0.03914383155502158,-0.1300411819212701,0.07262983066764724,-0.10325362979538127,-0.15248497752073129,0.02326428208291155,-0.049265157691748336,-0.03388520787260642,0.02741651266957918,-0.002708824764871525,0.014635407897350341,-0.02189963716005113,-0.013133834480967376,0.009913061358941683,0.006259449308969071,0.018925438536375405,-0.003784464856019843,0.012578178062367506,0.013149547346027579,-0.010237554725565503
72,0.13057537074205394,-0.34010240355378957,0.1804350751776796,-0.2401229315379679,-0.37057873174896855,0.0061972726069785405,-0.07314005990859233,0.017961596163265144,-0.0830140991178212,0.11513480217401181,0.07667162038527292,0.10010700701084876,0.21708250111673677,-0.11955046947633154,-0.08385541002241553,-0.06752123324819359,-0.01553588849597007,0.032287965814182536,0.02501165236901719,-0.00792251286273335
73,0.11931878684598546,-0.3155033407991484,0.16811174540478754,-0.22538186546363276,-0.34756968857371395,0.011758953531069672,-0.07871353147221738,-0.005986872810632558,-0.032841106749229944,0.08073841074689025,0.04491949632442371,0.0040102514866620295,0.10547373509728199,-0.025381973259787763,0.01071729960024358,0.12278618063068364,-0.029759719158026755,0.016132638847319487,-0.004671428150322127,0.0057018855308276235
74,0.13704843544164355,-0.35047971677451023,0.18283587094577727,-0.240111840107491,-0.3678871245122494,0.0019532060984712523,-0.06628062245585961,0.024303946505105225,-0.08574955199977316,0.11112607507953205,0.06618718684514585,0.09134252235105028,0.1913128264652503,-0.10242566576977412,-0.06871495614426441,-0.0521620932379643,-0.009959738140043596,0.016861651335990598,0.005914958117775037,0.004849408373322601
75,0.1378383004964263,-0.35243422581251466,0.18443417535066417,-0.24260359008803858,-0.3729876556963371,0.0010808301300421074,-0.0660320977801403,0.03151662027673318,-0.10661447923785496,0.13035197983077204,0.09943268095176831,0.08850406494769193,0.24728446244229474,-0.12315028533138839,-0.07340823481651673,0.008854584237462246,-0.039022412477064686,0.051933491663138695,0.03458972482339921,-0.014149296297099405
76,0.12394895618522872,-0.3177122680722063,0.1648201883233307,-0.21575664307873943,-0.3284909637538034,0.0014005978509688869,-0.05595055195304991,0.028117491607758414,-0.0929674708110999,0.10848111287888744,0.0823036520048981,0.09423372083868341,0.21726221756305528,-0.11937793021393864,-0.08142724469537865,-0.03959869356508293,-0.03186316353962912,0.050448944233903135,0.0420978360973262,-0.0213135091558295
77,0.11298595025954399,-0.2949530044697132,0.15386569407990883,-0.20294273491911716,-0.3078027818197746,0.0066281685415859465,-0.05888337680896038,0.009960575016799832,-0.05517719612371491,0.07428083122856843,0.05794684908950266,0.01719218373902163,0.09275766161417964,-0.035647272730063094,-0.01395062231995819,0.03753938605391127,-0.016152687785673556,0.02090477148235911,0.01620604829805523,-0.011368195872218222
78,0.1449377270166262,-0.36194432078258765,0.18489528226402455,-0.23823519302562438,-0.36129504929329215,-0.006424387512925712,-0.04954317952406375,0.05098610183971135,-0.13322579068471252,0.13149456681244742,0.10792165699376913,0.09944899855543428,0.23645281679357733,-0.1282609578498135,-0.08776776930023358,-0.047140947874799194,-0.029836748622359546,0.051276528395031135,0.04441744893517971,-0.023157652779877566
79,0.13462671164261727,-0.3343417642523717,0.1682461109319114,-0.21434119432419838,-0.3207857719344659,-0.007744017126091255,-0.03800582038518429,0.05023936330205131,-0.12099581548883466,0.10955902407534948,0.08486989523822464,0.09855429068018423,0.18881328575335007,-0.11113319973614874,-0.08381076493903267,-0.09083563437268508,-0.008924922683133324,0.024776889095304233,0.018874031576391174,-0.004009273149492177
80,0.1258249268538984,-0.31611570732778055,0.16026459497968776,-0.20580198900625318,-0.30883503484151786,-0.004164861869700293,-0.04136447806008084,0.04169960611245667,-0.11010775831040284,0.10475801689020858,0.09596152978292584,0.05067923639883021,0.17273856625602954,-0.08211603007123133,-0.046005650561696025,0.0289317906743398,-0.034397817301527765,0.044403063985991,0.031663105271521774,-0.016321399169427157
81,0.14617212943012564,-0.36094412872136283,0.18210006000046022,-0.2323544215773631,-0.35026947168010325,-0.00917141510743241,-0.04322474659534226,0.05551028224215756,-0.13742198936570046,0.1296039101174007,0.11552212202885942,0.06086827984109699,0.21087469988061755,-0.09832411984488797,-0.05375284388661391,0.03457876837855112,-0.03603551894942283,0.04593077349326247,0.028761702594785093,-0.011672531528828583
82,0.1524962891917938,-0.3714481225616424,0.18494031561523935,-0.2332249445623545,-0.3493058804034651,-0.013446653079893546,-0.036198625891756625,0.06455977884946504,-0.1482109426273455,0.13175320190948883,0.11436520752416982,0.07234799591539796,0.21527698684973468,-0.10551026361611393,-0.06211991554829919,0.013504328512884786,-0.035630951584298416,0.04708215743388635,0.032813586951856696,-0.015156117900603129
83,0.09221189009984061,-0.23275231925043702,0.11349498589149463,-0.1416497513343598,-0.2018361075813225,-0.004502169359891534,-0.013438149099086912,0.040004397566574285,-0.08864769603375547,0.05275725957344543,0.060791327732201056,0.0526017515633013,0.06673902199256078,-0.05368584995376407,-0.05463169295122983,-0.10947094045294596,0.010260859881734889,0.007743603429219915,0.0140486052456279,-0.007026314228415396
84,0.1469377443114931,-0.3565058745271225,0.1758625270784509,-0.219988084669945,-0.3264186179050908,-0.014942173671579748,-0.026963985595720222,0.06998503911345502,-0.15496547680573688,0.1238435140385388,0.12078660707642397,0.05514109755435933,0.18055411932089827,-0.08750001174111292,-0.0527592891376219,0.007526497504792182,-0.0269727276992172,0.040643298610970165,0.03124185381012378,-0.016706596975571426
85,0.16895051847880332,-0.3997690704687014,0.19325811928319198,-0.23695211221658913,-0.34876014909761915,-0.024493026403408356,-0.016843803436662984,0.09062305861001357,-0.18150700825346847,0.13513839959240326,0.11558477676150686,0.08699461016685488,0.19109088501676533,-0.10401709665810523,-0.07257734642476404,-0.05699801632782676,-0.013797874205160822,0.025957384876664998,0.01925144733572825,-0.006812705476963896
86,0.13498439509623222,-0.32609148069833543,0.15834147726350556,-0.19541243421973611,-0.2848650039506982,-0.016092717551637253,-0.01384150728130792,0.07321087136430335,-0.15354498149752302,0.10527815692072412,0.11179941388493028,0.057802054349158666,0.13577773216890246,-0.07732755512106484,-0.06056823134888223,-0.06945983131821987,-0.0013629867149697677,0.020627384870398006,0.021068422334952173,-0.010057369718325401
87,0.11878101434244573,-0.2856233450485492,0.13558440466309796,-0.16426642796707616,-0.2333199095130929,-0.016025112220366525,-0.0016643644459244547,0.07047587038070319,-0.13964896497215754,0.08161881578363094,0.09051760563551921,0.07265632889125428,0.10978142356375997,-0.07902164054394456,-0.07387663114292899,-0.12593724411251678,0.0032374616948824654,0.021964821703401333,0.03178644650701588,-0.02015638807384258
88,0.10932592930398345,-0.2676232989566462,0.12881294244630673,-0.15898051753537448,-0.2286140638841197,-0.008737167015168608,-0.015613373761160431,0.04611395757408159,-0.10087099558627168,0.0703750452057131,0.0896540683454262,-0.021810303074217895,0.07101060508378061,-0.012965201483545054,0.011742771776769042,0.11572467219907265,-0.03159689677195326,0.02830905106557938,0.010148706626478314,-0.003791222371593751
89,0.11768842525842135,-0.28345994475145564,0.13512648371921732,-0.164785925822804,-0.2362379993876893,-0.014131129234140801,-0.0076778734356767785,0.06435864984510094,-0.134604531951677,0.08953933395610039,0.10597981968657444,0.046452490351120014,0.1400462933132856,-0.07625651741756213,-0.05384197024418589,-0.017268410660460688,-0.026600309864420742,0.04760166340796917,0.045365577681350404,-0.028174375408673385
90,0.15894730878984223,-0.3688100711621486,0.17263400265535217,-0.2055729542482393,-0.2946285874470796,-0.029411132894243304,0.004479129243634995,0.10227364806361074,-0.19322796836909323,0.12117786068623836,0.1247096495430667,0.0645428651456776,0.15055572788497573,-0.08360986075780932,-0.06201059890586093,-0.05832012028856191,-0.0076125121905608216,0.023461130872575824,0.021197751551809463,-0.010194373074020104
91,0.15524793197834177,-0.3579404243451038,0.16615537547799106,-0.19657825708828736,-0.2809220955885709,-0.02992538758262442,0.006532001558831762,0.10250663993798435,-0.1952178840437187,0.12754138545860452,0.13182210840282602,0.08870662580188995,0.20861441925477378,-0.11871937040935597,-0.08615938459205019,-0.056107258322838416,-0.030413730006509904,0.055329848492743396,0.05189109066327617,-0.02967717024621512
92,0.13126720438471084,-0.30597111388029874,0.1404163913604047,-0.1651702796207778,-0.23036710597579235,-0.02168183755479296,0.005588959512914451,0.07276632022849208,-0.13007884945096276,0.06897131247421392,0.08294350926710167,-0.01932157021792387,0.029701135487974754,0.0013280856569027077,0.01387700799794718,0.07305300016178494,-0.018380881328829,0.01444162922660255,0.008371035863819976,-0.008051068045435629
93,0.16036021308395668,-0.3629354054868122,0.16400786795612912,-0.1892654258834593,-0.26495471667987797,-0.0341900244728072,0.016039528785853473,0.10378415092736847,-0.18307991946209903,0.10739512015046031,0.11278064638189357,0.03298526411535691,0.12278000005221056,-0.057159399001514746,-0.03237125972752221,0.014091968174336996,-0.01870356350040614,0.02318596901229118,0.011763906893281441,-0.0018717868439832007
94,0.16899056903340617,-0.3782513345524321,0.1689051317980415,-0.191811921143336,-0.26512912508949954,-0.041182668888180715,0.029780066129842315,0.12461584486764733,-0.21386287866786932,0.11271859538516053,0.11774890974361944,0.05999795734764697,0.11077206134580489,-0.06726200720941443,-0.05588254521735221,-0.08728037127494197,0.008918289505423295,0.001610264573424815,4.470926064233133e-06,0.005907239405432688
95,0.1649713223303769,-0.3651552844116639,0.16007223440421622,-0.17855314480886678,-0.2431144234943342,-0.042533466744271636,0.03502763166959977,0.12304011951019934,-0.20464329416138338,0.10584659923021426,0.09906932570437699,0.09324686757836843,0.1337238794148139,-0.09134244653284913,-0.07881157167989201,-0.125435770797525,0.0032921273310268845,0.011225993597309346,0.011675726404734904,-0.0021084484748079076
96,0.11048610470603035,-0.2559064112417261,0.11356892920154135,-0.12971417804005084,-0.17309347811615106,-0.020232818368577103,0.016995858612177183,0.06932351894738717,-0.12044231035272049,0.04959652234375846,0.08159545154464784,-0.02740732598022761,0.008595681135792057,0.0068191330775062686,0.011989263094137188,0.059294030252776436,-0.018247740099244222,0.021737500005796606,0.020059744306712868,-0.016804431723090967
97,0.04878796932003837,-0.13125664938068368,0.06027100442124333,-0.07311432401002403,-0.09175486257647043,0.002917378144720937,0.0013538975831369018,0.01893341966695025,-0.04596321676884573,-0.003147740050956525,0.06266972444943043,-0.07839896510361205,-0.08784402453018172,0.05698762973394947,0.038742317013633565,0.049794848061819476,0.0059148295325294154,0.004992593606759656,0.011417835828757078,-0.01385252374629133
98,0.12669071753536154,-0.2852602331700102,0.1235766276754857,-0.13732199477361665,-0.18091627327442122,-0.028126525120694117,0.027136184254544587,0.08424658927178384,-0.1376430016073926,0.05304769437275813,0.08413865961135464,-0.04919472177605388,-0.02128045144943327,0.031166101283983946,0.03486532121104375,0.09002107072922985,-0.013588866265213299,0.005929034359774035,0.0019661693347742485,-0.005760664882182257
99,0.08137429132797999,-0.1950518523187214,0.08606158139721043,-0.09864661110898437,-0.12645085933932018,-0.01089919959547195,0.014980960285978066,0.05051804156150212,-0.09251786642199972,0.02140626031099342,0.07497166125336578,-0.04761816317601299,-0.061574771312382384,0.03506676662424289,0.016482111303160005,-0.011079565739794843,0.019515161998326546,-0.007451133174837791,0.001894694242030924,-0.005396834910256824
100,0.16011066314515582,-0.34938658133559514,0.148412584573189,-0.15973913064730164,-0.20797113771441983,-0.04622529609019555,0.053868026286106006,0.13572395396359407,-0.22001654091519435,0.08282937526184604,0.1175975173009423,0.0012835833291255725,-0.014130398467962324,0.0013244520820276874,-0.013356238048152924,-0.08051838684026033,0.028906061545537525,-0.018328329215115475,-0.0016742122409290669,-0.006121711008685074
101,0.13908883759813062,-0.304687796899076,0.12830166614267716,-0.13736526077548591,-0.17622308483764396,-0.039057935363222794,0.04768592505435665,0.11683972716129734,-0.1909389316755059,0.0722637751437358,0.10378080180076571,0.028337288653258737,0.02445305886417589,-0.028200301943049854,-0.037952482746688054,-0.10277806268560206,0.017351982001863928,0.0008335153834993247,0.01598051262958245,-0.015304837730328943
102,0.10499243535488462,-0.24045651900389922,0.10357277517300377,-0.11469731118588161,-0.14620578690809502,-0.02222016906080262,0.03013834614490894,0.0792550661608633,-0.13638703357057572,0.03596817663870625,0.09978321510458969,-0.0736372197059554,-0.09245649377067794,0.05997214407227948,0.03759436025993206,0.014879522752537781,0.025067484610882783,-0.016219796699749114,-0.0024010426426579537,-0.007814739084553287
103,0.13217223082532933,-0.28753531263849197,0.11877095923855176,-0.12458554048878304,-0.15542404561263537,-0.03848772131084856,0.05168413275861001,0.11499438979714885,-0.18640643140259985,0.0638861919206771,0.10351132228829721,0.0233900789123244,0.010661585370256223,-0.023922793475849934,-0.0389582439965398,-0.11743021906938061,0.021831181879063022,0.0009245367008694981,0.01961418533535111,-0.018096822066797708
104,0.08858620018841948,-0.20126005402724828,0.0829069004533855,-0.087714866148087,-0.10331133571649238,-0.020762133682730773,0.03641412102497846,0.07239153976584022,-0.11774926528985287,0.02106646592771568,0.07080568739748098,-0.012483550412057112,-0.05247600079745529,0.012770005696308023,-0.01172593867016429,-0.08279990945148145,0.020775791466296017,-0.0004473899831402143,0.019763716423731613,-0.020728920926256018
105,0.14489193934072506,-0.31171453790188386,0.1275604886494974,-0.13303858543901148,-0.16674304686395147,-0.04032302799293245,0.04898047172323738,0.10800370854448967,-0.16703151435652694,0.05239280932549269,0.1035429658577197,-0.09706186327622669,-0.08206040102409427,0.07466624364742895,0.0685845210921154,0.12341563890153358,0.0023513713828409804,-0.012396298268436143,-0.01435299938073181,0.0030204349099036067
106,0.16505115287035688,-0.34540060321788807,0.1368341541583556,-0.13607861833279325,-0.16384038647255783,-0.05431932596904067,0.07285223783774972,0.1393551597848737,-0.20557958073220722,0.05771608202865964,0.10280405139596477,-0.082621471866426,-0.1040225000752285,0.07747593074187531,0.06232172214758957,0.06551703396376551,0.02259397363577261,-0.03887612780441927,-0.038364545366991305,0.020332895490734193
107,0.09429858143567312,-0.21095210006000925,0.0857181063300881,-0.08980827824380337,-0.10596108882466043,-0.02148297811976187,0.03495760676348735,0.06871883689910524,-0.11041694310222452,0.017333736054792624,0.08332751126058882,-0.09552988590311687,-0.10802230325963103,0.07589758235865814,0.05704728528778759,0.07010519368576412,0.014039795202054915,-0.013518615737841872,-0.009339702715953083,0.00038474881481543265
