,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
657,657,-0.2591654250533186,-0.0284268299961452,-0.1395173591562039,0.0806822900086315,-0.0640442949373147,-0.2726789772677773,-0.0458833031534637,-0.077169931842023,-0.0805770423361642,-0.1660402080267246,0.043549830054053,0.0429961539803198,0.0427461384740551,0.0452067378918599,-0.0237994387770785,0.0142088641709706,0.0021044196736266,-0.0057390588506122,0.0066567602990972,0.0247095325541089,0
658,658,-0.1824803116242377,-0.0212160854224882,-0.0976445211753192,0.049245017094541,-0.0437387930460941,-0.1839716328246055,-0.0372782937346876,-0.062109328317296,-0.0512512929519195,-0.1417826786871059,0.0453715648492709,0.0199287379698717,0.0007650802788405,0.0323886854415138,-0.0848372746109988,0.0226390975670888,-0.007392751082266,-0.0152293151470917,-0.0215601886726288,-0.0096766565571781,0
659,659,-0.2510671867187704,-0.0279150918451104,-0.1370367765355029,0.0750709744103744,-0.0609338239506551,-0.2627428496330926,-0.0446472726475727,-0.0773399749575302,-0.0798172690428296,-0.1680352856426188,0.0450941531058285,0.0373552613993553,0.0286132453843922,0.0275184157570555,-0.0772407917389354,0.0366763413568099,-0.0014595388786541,-0.0389706096306032,-0.0055171172886027,0.0078871417930701,0
660,660,-0.2362075787527746,-0.0268642628908648,-0.1324733236775168,0.0642678562081654,-0.0545454052296928,-0.2457774291129774,-0.0470127288767198,-0.0657795118810775,-0.0690865547324626,-0.1581304297228829,0.0455314107850207,0.0377117346600667,0.0279310689748296,0.0428955403916264,-0.0726768859496534,0.0269718944722026,-0.0078945097715582,0.011069163985682,-0.0209177336350756,0.0401745610382776,0
661,661,-0.2678955662692766,-0.0307021142001575,-0.1576596769605761,0.0678228385390518,-0.0586772706863331,-0.2858233838642093,-0.0584650961996047,-0.0592779180804041,-0.0750204553138233,-0.1612286749364725,0.0431431787200919,0.0524823466236795,0.0561112340033377,0.0494662212811223,-0.0216313807304678,0.0236905276222879,-0.0003631432739861,-0.0243531797929528,-0.0212029871853192,0.024273040920561,0
662,662,-0.1578471094871536,-0.0194184416826605,-0.0886566569932287,0.0328648565024379,-0.0340930546108362,-0.1540031646435349,-0.0383686210506158,-0.0489333626043885,-0.0352159983777013,-0.127073900202699,0.0457783556442303,0.0118677310493819,-0.0115420851041032,0.0465690951709863,-0.0761010030554471,0.0026631923514574,-0.0109833193727334,0.0453486251638537,-0.0009415479851456,0.0316626645770157,0
663,663,-0.2014299842490945,-0.0243187413151674,-0.1184534250799472,0.0437082685562178,-0.0433678230441421,-0.209339788040014,-0.0493705481884907,-0.0600521582579337,-0.0556481907033168,-0.1722857602155539,0.061181674971137,0.024828673590633,-0.0103227897340235,0.0607188878227645,-0.1540940060362897,0.0251949367812555,-0.0231060218090798,0.0712557992151484,-0.0055176193745649,0.0701662901253051,0
664,664,-0.3225900201526943,-0.0376384932932401,-0.2040829557301289,0.068794970436825,-0.0626236340347159,-0.3486045467594032,-0.0782158291808742,-0.0434886859458913,-0.0815913208844457,-0.1670645411295958,0.0439716294635639,0.068569455139964,0.0740331823672867,0.0594035161641336,-0.0522724074908373,0.0428859494122045,-0.0134720568390818,-0.0223617179570708,-0.0776298281118973,0.0054225633648749,0
665,665,-0.2180538930345753,-0.0269185754939026,-0.1378479129077683,0.0379132312350632,-0.0415846060188998,-0.231382703414069,-0.0611706312066789,-0.0440785284543819,-0.0534094269384251,-0.1673464042715524,0.0597315462166141,0.0374133455176004,0.0060942499094275,0.0684704383429918,-0.1739268099879493,0.0435199235138627,-0.0358705464525543,0.0710176799336574,-0.0930578111493979,0.0464487782440384,0
666,666,-0.2201655332253594,-0.0271450800836265,-0.1419146638808563,0.0337270669978545,-0.0374106912180711,-0.2249302003147504,-0.0629368436544094,-0.0110848991544755,-0.0291549569503005,-0.0808950911832205,0.021564782171714,0.0457571346569824,0.074190407722599,0.0759315722985363,0.1641477087951417,-0.049631412698552,0.0159980859608267,0.0162084642640348,0.0464807140566122,0.0453440129409761,0
667,667,-0.2526688625681911,-0.0308219609088518,-0.1630501687342901,0.0434207313313749,-0.0458186174513403,-0.2658584037793685,-0.0665264986956877,-0.0379498350010579,-0.0584162547623432,-0.1501715126213628,0.0464929913977264,0.0393180624680254,0.0237196151035451,0.0378968332033615,-0.1212551213434314,0.0506598939315172,-0.0180942979866527,-0.03722880144497,-0.1021406058468233,-0.0570916846288637,0
668,668,-0.1078301429289506,-0.0150906004981296,-0.0652560976254741,0.0066323996382082,-0.017568069881237,-0.0940079748379438,-0.0368209136747961,-0.0257436823799696,-0.0061516283017027,-0.0916176623528676,0.040974939890387,-0.0011776304940153,-0.026329136183943,0.0517266516834585,-0.0403800327380054,-0.0202500089864469,-0.0103708621444274,0.0469330583178885,0.0126580192052234,0.0129935575356436,0
669,669,-0.1518803352129687,-0.0204065449495774,-0.0991805148432466,0.0125520014097582,-0.0241800367357422,-0.1489749950808375,-0.0509479178894699,-0.0277569255090535,-0.0215246348239263,-0.1258571390130957,0.0529133927693094,0.0140306125249389,-0.0188510401107997,0.0719020517447309,-0.1062500441430436,-0.001234199095108,-0.0282532921266766,0.0936129095996512,-0.0325251840838922,0.0406391648163652,0
670,670,-0.2559687620342736,-0.0325064615684631,-0.1759550781875309,0.030061574199153,-0.0405256084399861,-0.2731359363950027,-0.0793046936619902,-0.0300630705547798,-0.0546002777086205,-0.1820524778225853,0.068368357478499,0.0440465148941106,0.0044811499869768,0.0886081482125205,-0.2053699483486013,0.0426830526565505,-0.0464821447208742,0.1025443125317196,-0.0756251068006608,0.0658796218558147,0
671,671,-0.1729708188490385,-0.0229105476546045,-0.1168202877735116,0.0124516587429986,-0.0242560495055211,-0.167672893673291,-0.0570721745729759,-0.008710170197295,-0.013792742461305,-0.0861092686985803,0.0336207225973665,0.0220051697985113,0.0197158717414245,0.0701992806749287,0.0514843045761382,-0.0379998935601591,-0.0003954058219045,0.0499393727747107,0.0482674965457362,0.0487171752314808,0
672,672,-0.2606398115910018,-0.033537445731289,-0.1849791620735014,0.0233825444171637,-0.0368583882274285,-0.2759943256511957,-0.0843057102553613,-0.0139898850483446,-0.0469189791900817,-0.1584512623072927,0.0587221181734877,0.0482288852649027,0.020307733916953,0.0808965614839055,-0.1666427722262455,0.0452518685955842,-0.0403244882510023,0.0527367222592564,-0.1055223651773575,0.0156767030992142,0
673,673,-0.2678688089855938,-0.0344693831736745,-0.194007654718046,0.0181971988757699,-0.0322602131213554,-0.2724585491864557,-0.085660331067778,0.0183581640198841,-0.0255693382667174,-0.0728960699851352,0.0198068505313383,0.0474667849906535,0.0683333021127269,0.0533814677004997,0.0834685651038285,-0.0078018948196495,0.0062210624699876,-0.0592483196539444,-0.0191073881750618,-0.0570859469641438,0
674,674,-0.1308246327269035,-0.0183815114322505,-0.0857915418758261,0.004713239058821,-0.0190232700841724,-0.1185347639674745,-0.0441790838565358,-0.0341491908025618,-0.0163087128778842,-0.1340036223531639,0.061343976139589,-0.0100882875140142,-0.0676282573792372,0.0590896810383131,-0.1902042356058897,0.0018863354330653,-0.0332104575570884,0.1258566682353044,0.0120121828092192,0.0560003292417618,0
675,675,-0.3657569460390105,-0.0476424519624456,-0.2864368694313298,0.0078067613537537,-0.0324010426017803,-0.3869838026569994,-0.1349044770291705,0.08570937129986,-0.0122600334364381,-0.028204098656224,0.0014434145644486,0.106783098611689,0.1852407374314666,0.1366910708587192,0.3617185403672267,-0.0788556302846214,0.0210250026514342,-0.0512211519983038,0.0949658907167309,0.04096441671962,0
676,676,-0.3088997183838826,-0.0403554278177751,-0.2338741580305107,0.0125274483233718,-0.0329049315100349,-0.3206474067066311,-0.1028337627095257,0.0228196578123358,-0.0381249322354671,-0.1107821709906828,0.0357580618088071,0.055127119776376,0.0519267775994701,0.0462766418296394,-0.0917773989570329,0.0581602525994476,-0.0209691184435296,-0.0988550285345945,-0.130375737848598,-0.1285648522096893,0
677,677,-0.308608150812692,-0.0413952130913693,-0.2449682219010079,-0.0030623240256842,-0.0243514858612062,-0.3188222383648419,-0.1159510701897402,0.0569614082637835,-0.0157042417130248,-0.0763392320870621,0.0288959973963566,0.0741116293106173,0.0939301233741199,0.1137155114251439,0.0753678689677324,-0.017141599054958,-0.0191601983274264,0.0399251025350766,-0.0001750368288276,0.0694738427275716,0
678,678,-0.3324009429876872,-0.0441552921140617,-0.2627839094883085,-0.0003772184955032,-0.02651707594716,-0.3386397321189267,-0.1164113456191227,0.0566850070875612,-0.0227164306517106,-0.0673843944366184,0.0194535519661225,0.0611305702503018,0.0779842381908074,0.04530326075474,-0.0001222151201833,0.0409598926061609,-0.0090015978745413,-0.132658915333405,-0.1314075673427622,-0.1670610827607963,0
679,679,-0.2859445453527074,-0.0386815868336595,-0.2271379815024675,-0.0063723901990309,-0.0206499295483204,-0.2857804133423576,-0.1046529351135672,0.051656606192674,-0.0111664744559038,-0.0636476218893844,0.0241539574533572,0.049508130124618,0.0567269843872402,0.0638591881657168,0.0012012574664899,0.0138425303754284,-0.0155494306505727,-0.0279524624407776,-0.0932681876645832,-0.0717373301523937,0
680,680,-0.2998899873597367,-0.0410730514363611,-0.2445039910795224,-0.0123440404881367,-0.0193510062418539,-0.3080767000086843,-0.1177490771999806,0.0626069295843784,-0.0103698485309388,-0.0745500861929988,0.0306985011621331,0.0603752398157919,0.0639861491110924,0.0797816309779965,-0.0334693336063377,0.0298773606068806,-0.0289874299696264,-0.0588163885725195,-0.1610454616136725,-0.1438803210136899,0
681,681,-0.317911536630074,-0.0439983028248429,-0.268590750451265,-0.0244217835426193,-0.0126556658453418,-0.3246782991174592,-0.1354822928757227,0.1140666702918009,0.0198162604263757,0.0064254396974541,-0.0003886569752349,0.089322442289844,0.1567681924075845,0.1392727671322794,0.3530589674795431,-0.0919931457717608,0.0152099537186776,-0.0508273746282937,0.1091302480991259,0.0097299033309084,0
682,682,-0.3591559357334502,-0.0498615879528596,-0.309379271283146,-0.032737955960936,-0.0105503429736133,-0.36460250780261,-0.1514623694405983,0.1324251600969895,0.0188271585467731,0.0047924526275938,0.001514310774973,0.096974936901521,0.1596312142784346,0.1447937835005065,0.3045786616789573,-0.076150674596201,0.0031645542736906,-0.0176141261229567,0.1083424508919833,0.0629785831836877,0
683,683,-0.2188667693953945,-0.0316366739668064,-0.1859999913907004,-0.0278112395770543,-0.0050145856973693,-0.2125320605595713,-0.1016190727954789,0.0855862120612261,0.0315459311954142,0.0075874173343162,0.0047428453131297,0.0575660715562091,0.1060856341732606,0.1239606408851564,0.32235589844412,-0.1050845640774712,0.0170856502040719,-0.0392151865083259,0.1482181104388485,0.0029201220140728,0
684,684,-0.3024839138204723,-0.0430524208826724,-0.26537225967036,-0.0385836910503093,-0.0040482910671955,-0.3027949195751719,-0.1380278744478233,0.1315977195192571,0.0358240566355018,0.0283160607934034,-0.0039281369971919,0.0893434046888162,0.1618448890566756,0.1571516589986402,0.4119983106979688,-0.1201825976585823,0.0182939542852108,-0.0341824479334063,0.178767024305797,0.0511411180537103,0
685,685,-0.3076255436010429,-0.0434676375119559,-0.2645335166331373,-0.0341093542053516,-0.0067328759075134,-0.2933259431799084,-0.1201366067449207,0.0868015951753906,0.004243471465748,-0.0410708419135137,0.0214748569680734,0.0416763424379978,0.0360824233585688,0.0463841220392346,-0.0889086682422303,0.0456577566811623,-0.0289103031461918,-0.0434140724927299,-0.166681698877207,-0.1307678100369158,0
686,686,-0.33500595275373,-0.048040075320876,-0.3005897993988468,-0.0503385305156517,0.0006216211130931,-0.3279019607600524,-0.1495998868956534,0.148192133900615,0.0371571580835666,0.0311773436915006,-0.0034514370719805,0.0858752916235483,0.1485496577556485,0.1433633277281354,0.3402880469008371,-0.0963463239115527,0.0101843341305813,-0.0230495832466127,0.1560984744850212,0.0616717379122276,0
687,687,-0.3623443996021875,-0.0519354288897675,-0.3274475817524388,-0.0555818722054356,0.0017789340585957,-0.3535362868114365,-0.1581440297640881,0.1543226545297653,0.0312570006280889,0.0188202406395562,0.0016829897985887,0.0872287358016871,0.1364429808167852,0.131551242785655,0.2292375379681075,-0.0551301464422202,-0.0070708858347636,-0.0092913056678688,0.0672938206739351,0.0489989486028951,0
688,688,-0.3657270810092602,-0.0526310743144448,-0.3329050235186135,-0.0602504081670562,0.0045593843942333,-0.3512438750844328,-0.1596287995758352,0.1629225076054506,0.0376215025391757,0.0327656834792033,-0.002319952676307,0.082939754527103,0.13354110186672,0.1292676504031996,0.2455516964277204,-0.06216442623889,-0.0037324868585723,-0.0266032773441522,0.0711194152630754,0.0080691478024802,0
689,689,-0.2815406060933761,-0.0411135399083654,-0.2497397070250646,-0.0440006304954413,-0.0014516031742595,-0.2693770024642175,-0.1215792431705278,0.082625512251289,0.0090134557784261,-0.0763278059423883,0.0458289104837831,0.0455599666466984,0.0148925184314018,0.1116157494525522,-0.160705715932106,0.0258796468830005,-0.0662684331784972,0.120702650978147,-0.1589613351979914,-0.0091575700712468,0
690,690,-0.2637941139705642,-0.0389628503267643,-0.2372626183350369,-0.0477854912622002,0.0026241452650465,-0.2458012355330462,-0.1165194463252286,0.0949161428430422,0.0221012067263819,-0.0319742005651369,0.0262149478532691,0.0439975695692777,0.0385337475871447,0.0946436420722884,-0.0267943568804693,-0.0002822605199309,-0.0389144081369249,0.0421391135224138,-0.098102627345689,-0.0380024263956767,0
691,691,-0.2897706489042982,-0.0425942796492224,-0.2613894657999989,-0.0520093825972394,0.0034454861188471,-0.2664131075192994,-0.1223338608421247,0.0973529148183985,0.0176224817165512,-0.0432468704502791,0.0314954340226122,0.0354033185950868,0.0140495861199659,0.0800149301526639,-0.1178398036885076,0.0233662096750305,-0.0471119031046438,0.0516354263346637,-0.1311804865378877,-0.0677188299748669,0
692,692,-0.1930126694516172,-0.0294135935479475,-0.1697870987664778,-0.0405320190420513,0.0030690177155514,-0.1596465251824484,-0.0802072172409516,0.0462283561414517,0.0150824753282749,-0.0643175128473465,0.041430476471866,0.0074844686801096,-0.031164773381271,0.0777514196522698,-0.1303280607439144,-0.0061204254402233,-0.045345985936226,0.1524421980352923,-0.0455420556484789,0.057969720682786,0
693,693,-0.0933706835230077,-0.0154437272312813,-0.0730257455381725,-0.0235078760532306,-0.0001153206116574,-0.0584338810094473,-0.0398612609029703,0.0015014609353716,0.0168675359035259,-0.0616182649116992,0.0381818413921702,-0.0237572740177975,-0.0670648379298951,0.0341112019469719,-0.117071901710371,-0.0095017471869168,-0.0229586488706513,0.0729422358423328,-0.0344226460494764,-0.0269505994092297,0
694,694,-0.3397406957527538,-0.0506909024987308,-0.3221255365766875,-0.0782670187756263,0.0158330494107206,-0.3052006742738027,-0.1479497170887819,0.1525387025331523,0.0360490219819264,0.0083271519854116,0.0134321920353576,0.0480950219761918,0.0429311813913588,0.0672351670680386,-0.0962900071555967,0.046137110977043,-0.0466808357167804,-0.0282514594513049,-0.2260438307248641,-0.1708169223220021,0
695,695,-0.2377516020178556,-0.0364453965199091,-0.2209317809676434,-0.0597713213394172,0.0112546655525457,-0.1977800467488278,-0.1031282607392629,0.0866091541504101,0.0287908331372815,-0.0369138929994953,0.0350395392332016,0.0117888528108445,-0.0260397183250956,0.0807154334406006,-0.1442825294274665,0.0022864836424186,-0.054623675833914,0.1362879331848594,-0.0947015612287172,-0.0095285615566415,0
696,696,-0.2333429743614164,-0.0361427996464,-0.220823493879414,-0.0644822785346186,0.0144725879539811,-0.1924433147825976,-0.1058289313397898,0.1014766911835902,0.0390244445325014,-0.0108078108952339,0.0255473692261141,0.0184829510415414,-0.0043608760802328,0.0911443193342438,-0.0641856271881291,-0.0188853578268941,-0.0484600574774297,0.1340665373742604,-0.0575585916266279,0.0184664652894498,0
697,697,-0.1123048178844543,-0.0186622358484586,-0.0979710465543786,-0.0355511454803688,0.0055819511504537,-0.0767414383216589,-0.0552190668268432,0.0342793610517585,0.032408736253949,-0.0274460897187823,0.0273784338442438,-0.0106150020274162,-0.0350053095806948,0.0567330636105385,-0.014930331392062,-0.0373005990846339,-0.0184429284553953,0.0542828109720002,-0.0081029718001406,-0.046631155489102,0
698,698,-0.338354451762838,-0.0520041521069186,-0.335938228493807,-0.1025294988800645,0.0307190040066049,-0.2802443481365044,-0.1515259286463021,0.1884045632213707,0.0625061919731267,0.06474569995229,-0.0027989196714271,0.0516299603414801,0.0694670145025401,0.1056622721158212,0.0900928568356101,-0.0361422349790579,-0.0330465186224475,0.0688160249478097,0.0051589393413652,0.0418143557063758,0
699,699,-0.2927820105223606,-0.0454730431282566,-0.2905631856854069,-0.0924242976265832,0.0277929547180217,-0.2388239735329344,-0.135477981913477,0.1712880476092859,0.0663491642637308,0.0754226293936947,-0.009346238533007,0.0355554503060687,0.0597020563111199,0.074446992064037,0.1443097426985836,-0.0435990439267668,-0.005577934969982,-0.0487303969543685,0.022979822310655,-0.0841871350264674,0
700,700,-0.1696639694349028,-0.0273845731534485,-0.1607631792002811,-0.0569721533076885,0.0147880749281462,-0.1215710485179986,-0.0783236732698474,0.0773733909261944,0.0437592089102969,0.006409998627011,0.0159722403782645,-0.0035098989225656,-0.0191045777544577,0.0519981617547627,0.0023065814545334,-0.0315716168704426,-0.0166581234046711,0.0211612997271332,-0.0150125359575719,-0.082028428341661,0
701,701,-0.2053852090987798,-0.0328272592708229,-0.1993353636934766,-0.0693160372775189,0.0194804279267904,-0.1515233682669454,-0.092148826128733,0.0944397536667579,0.0425858607036333,-0.0019051374896008,0.022488658697853,0.0076707968445887,-0.0172555496456316,0.0752849817735348,-0.0667229664923121,-0.0190146356927387,-0.0425329395379416,0.1323508669986594,-0.0396264226146966,0.0396034569627793,0
702,702,-0.2677548182463224,-0.0422711341362423,-0.2674421584520134,-0.0911625014531015,0.0282322173670325,-0.2068214900161987,-0.1206646818619344,0.142190989419438,0.0539940167120417,0.0281909612734861,0.0133829781121138,0.0209912874681587,0.0029296267611639,0.0758112595479779,-0.0806339037967119,0.003416895886368,-0.0510283583221481,0.0790937918913807,-0.1342470968739255,-0.0703638217464469,0
703,703,-0.3010318677037699,-0.0476049016221483,-0.3077039059148611,-0.1084828803058533,0.0365990685851876,-0.2331595070544313,-0.1395034457464881,0.1863262869445291,0.0728780256681413,0.0803724322137523,-0.0060398246532951,0.0387673811509341,0.0534949949810659,0.0955447573125151,0.0950605597810961,-0.0407217156995075,-0.029837641639485,0.034941456421922,-0.0103827967338042,-0.0292923853444393,0
704,704,-0.206307549313639,-0.0335113407300004,-0.2055344011372773,-0.079660949715551,0.0263482378627488,-0.1339466202387856,-0.0869445151760523,0.1022469776904207,0.0488317813016908,0.0229113906758364,0.0121364156475077,-0.0008787452134636,-0.0181017724050854,0.0592829463503809,-0.0136754244106203,-0.0370455155705309,-0.0267301960858519,0.1366636827825484,0.0414719320201994,0.09815104691374,0
705,705,-0.1650367597551683,-0.0272755737164261,-0.1616486722833273,-0.0648755643545805,0.0199712758915023,-0.1073847434505347,-0.0761335398547229,0.0845386877214134,0.0495057211934273,0.0207774355399919,0.0114293692745934,-0.0072985094677009,-0.0223663751853774,0.0430671113540643,-0.002378969054914,-0.0266871871569651,-0.0163917533861758,0.0143102886267402,-0.0393299805250486,-0.0970497284080842,0
706,706,-0.215051540720784,-0.0352332646725923,-0.2203834925962181,-0.0903414158210302,0.032590986319679,-0.136443240684551,-0.0941997566731066,0.1306344179584541,0.0642375185887518,0.069643341326453,-0.0066280475089623,0.004172530644526,0.0102742151521632,0.0466049464182095,0.0919815901567084,-0.047966825230132,-0.0044447232792701,0.0233675146357636,0.0697812460149821,0.0127244815090612,0
707,707,-0.3042498944520032,-0.049089795456565,-0.3204456810301537,-0.1276411098155626,0.0490607497346867,-0.2026281634691547,-0.1304804775678827,0.1984049191254192,0.0824359661653395,0.1157336508945376,-0.0191579321881781,0.0113115825080441,0.0182683172841086,0.0404099068590092,0.0450588110674864,-0.0215749558027187,-0.0185828214966985,0.0058279076874352,-0.0222159659039213,-0.0711657422789119,0
708,708,-0.3033013840609618,-0.0488935907588548,-0.3178753935376351,-0.126422565923946,0.048606347708702,-0.1944097625986782,-0.1217825293561728,0.1802020883505361,0.0699225311762911,0.0900831281212536,-0.0104261823115819,-0.0022490980271633,-0.019086030090447,0.0061528210368019,-0.1173189900965171,0.0344059078004755,-0.0334327736286201,0.003724593487946,-0.1679817529467946,-0.1493562041813134,0
709,709,-0.2859117746298727,-0.0465459256354745,-0.3026581739499707,-0.1261246092167259,0.0501907001140906,-0.1715459258232619,-0.1125795437149375,0.1775768261976391,0.0722354648336715,0.1082200159321845,-0.0204326110682723,-0.0120357068890545,-0.0240417644297647,-0.0345725080185752,-0.1223323714970293,0.0570561868691179,-0.018067417095558,-0.0848506446223209,-0.2157678913010703,-0.236414818876668,0
710,710,-0.1084587163671726,-0.0190291223830877,-0.1028260545348667,-0.0506759438414433,0.0157428081362034,-0.0467709712603078,-0.046385611196228,0.0423479199954306,0.039902301292015,7.291465911813071e-05,0.0170263031596041,-0.0313561055377444,-0.0617398706005602,0.010766793575526,-0.0632693687300212,-0.0146481754364741,-0.0107973545050791,0.0165873279928157,-0.0483481600224303,-0.1036390442824743,0
711,711,-0.3018463751403509,-0.0493964131924843,-0.3219154856003732,-0.1378080643856409,0.0560362385597898,-0.1678456331419924,-0.1096299318065945,0.1690008164153062,0.0621934600734953,0.0718653724280932,-0.0012988861077418,-0.0013001302390054,-0.0316671943396757,0.0304418780110286,-0.1736990025140333,0.02651249439669,-0.05801257820508,0.1798947826591729,-0.1183479483434242,0.0735022472333908,0
712,712,-0.3291180933166042,-0.0540932184406738,-0.3606721368711728,-0.1582507168598025,0.066753122213745,-0.1956646568780615,-0.1375481247396718,0.2431401994080078,0.1024775274905685,0.1812113442916573,-0.0443018094811186,0.0256154930425675,0.0672970208030337,0.0451925872324375,0.2184770761830425,-0.0598400763202675,0.0088770110674144,-0.0365460636165346,0.1364911844814442,0.0322776251520568,0
713,713,-0.2729965149136666,-0.0453295707164286,-0.2945552323655033,-0.1324058724124256,0.0545259365342384,-0.1478234328942677,-0.1069389395586732,0.1726651507429195,0.0754985926779802,0.0958534495826675,-0.0093205480056487,-0.0077937277853987,-0.0271339214798222,0.0299205367863233,-0.0800410648422999,-0.003197444518532,-0.0412888102585208,0.1131935757379565,-0.0736013950329071,-0.00553112083736,0
714,714,-0.0721944155343692,-0.0136581407537542,-0.0641683290225691,-0.0398997390566381,0.0118632966922661,-0.0107610449931797,-0.0280353544080658,0.0124986541156557,0.0313900468936429,-0.0229111869878297,0.0251278367862212,-0.0351392762368203,-0.0713275764945958,0.0232650007059347,-0.062905521931462,-0.0304307102073078,-0.0148219018369913,0.0845726909846693,0.0011133890201396,-0.0074399282786964,0
715,715,-0.1962871674822507,-0.0335683170860262,-0.2088137959735803,-0.1037399107152607,0.0430933707004318,-0.0731808549279343,-0.0633256902600849,0.0972710897534478,0.0485448025780837,0.0363853309598473,0.0085221499447419,-0.0257231673134869,-0.0656669335632708,0.018458521709764,-0.1568742236079638,0.00159910317729,-0.0458591604402109,0.1996561175981331,-0.0585391125587079,0.0967372050072295,0
716,716,-0.2115606283985542,-0.0360983298549086,-0.2283190134608629,-0.1132864513084766,0.0480396864502939,-0.0831371073397446,-0.0716512541421828,0.1209868918829339,0.0596938700709016,0.0707892753973191,-0.0052192551755654,-0.0360487930738619,-0.0731518515544403,-0.030306980002518,-0.1927643931442972,0.0424831992672679,-0.0352588981819034,0.0574238468908705,-0.2140443400149858,-0.1410664812551793,0
717,717,-0.2629160737770744,-0.0445683467654191,-0.2911772997020858,-0.1431056802156,0.062677282050776,-0.1142693095965202,-0.0955004950471915,0.1771262373155189,0.0828316969414199,0.1262488308621569,-0.0221840434145205,-0.0218797397397398,-0.0347399141034145,-0.0008910445649921,-0.0403271712836126,-0.0100374407504527,-0.0212937762419853,0.0621576344315238,-0.0292344491034915,-0.0339112623035187,0
718,718,-0.2405724031971964,-0.0410792979949848,-0.266664373216282,-0.1330560563559353,0.0577919325106904,-0.1059957225838563,-0.0929362082010388,0.1700881431232576,0.0842113355090564,0.1245996858507275,-0.0221094054308872,-0.0120240084884912,-0.0126320259979613,0.0217081917342076,0.0441904465446966,-0.0361376725338192,-0.0141686840662898,0.0436433389597257,0.0258852855180759,-0.0172915186099057,0
719,719,-0.295476693132809,-0.050223208779469,-0.3359684196164473,-0.1684185720850144,0.0765494318697382,-0.1290922646352785,-0.1114447059524911,0.2321775180282963,0.1059879575903316,0.2066038333320725,-0.0562379960157394,0.0085273989158953,0.0558283169098594,0.0144962824049195,0.265704012402968,-0.0752642225185115,0.0294117206710937,-0.0410033254529467,0.2491602563373632,0.1228084177665943,0
720,720,-0.1618271967797313,-0.0286988145658741,-0.1767469104870154,-0.0991294971907895,0.0433573373920127,-0.040227913868053,-0.0544843166367067,0.1056236577747179,0.0668809831546258,0.0965809867932616,-0.0199989474534333,-0.041807567732139,-0.0471738237777882,-0.040034790554801,0.0381077350554574,-0.0247553059238046,0.024121000969366,-0.0618294028779602,0.0720504083844567,-0.071070905694274,0
721,721,-0.2421260303070813,-0.0420366525501536,-0.2758761773304017,-0.148663001167139,0.0688746194337515,-0.0735969322005915,-0.0790230273854224,0.1776016377862855,0.0879158691856746,0.1661424672026233,-0.0432016776809125,-0.0305058369653678,-0.0226090999923693,-0.0486885079152751,0.0450782590531456,-0.0111316073318828,0.0155652081045582,-0.0337394420460858,0.0774351361415193,0.0139612400804947,0
722,722,-0.3062793427736252,-0.0526674591603707,-0.3535329405678831,-0.1879583775127365,0.0893218912522561,-0.0917803474492006,-0.0915105396263956,0.2213830980885488,0.0974983512717432,0.2051010296694149,-0.0557694298408728,-0.0285493759078594,-0.0186620923957813,-0.0584865516151104,0.0208887933201737,0.0002498570814592,0.0078657662804411,0.001457979000228,0.0469010201901571,0.0340332388961007,0
723,723,-0.2925795019725693,-0.0506231364248308,-0.3403316029411077,-0.1833104950837235,0.0871175174053611,-0.090917777381391,-0.0948009597721776,0.2282719697788738,0.1046087873098412,0.2189412613457681,-0.061205726131653,-0.0122117615840113,0.0189971611958529,-0.0283144206545619,0.1530115073186826,-0.0385820081960654,0.0199810002384735,-0.0174685513991448,0.1739952298475899,0.1124361755620773,0
724,724,-0.2517549886603486,-0.0438766992198531,-0.2890872563391871,-0.1583361322970249,0.0742859894998139,-0.0671920853909661,-0.0761447440859666,0.1764067255822816,0.0838643708916296,0.1539745640133383,-0.0357794008310187,-0.0335095602355101,-0.0443268555333719,-0.0464780153054557,-0.074462532681088,0.020508630693343,-0.014081541096829,0.0116067492732585,-0.0972257964694442,-0.0867682021124314,0
725,725,-0.2344868287564105,-0.0412987764540581,-0.2703845938798164,-0.15366759928041,0.0731632371914565,-0.0435695056926661,-0.0618703629435492,0.1558921074912494,0.074740426880605,0.1403905483301496,-0.0330564878131018,-0.0373510415455466,-0.0516141730597895,-0.0542718883388904,-0.093516498758313,0.024819494194859,-0.0138398508542972,0.034081921440772,-0.0921587331399305,-0.0471939287581858,0
726,726,-0.2390768332190894,-0.0422704041755941,-0.2790734797143034,-0.1605233508964763,0.0772285738741985,-0.0447425239038353,-0.0671953806133465,0.176663909256502,0.0872997357603073,0.1774693618429145,-0.0484750845862501,-0.0255471065019927,-0.0085165911549251,-0.0370513190548812,0.1048272994483456,-0.035574962968427,0.0183939081411912,0.0180779112280383,0.1777927296967575,0.1479739090837702,0
727,727,-0.2662619509382534,-0.0468786213501671,-0.31377335455815,-0.1786701326018256,0.0865942548462045,-0.0572914526402173,-0.0782236548074166,0.2075534423753747,0.0992105993504279,0.2105508966660883,-0.0595459635643444,-0.0208495865954221,0.0060765387415461,-0.040711806788275,0.1391531680826098,-0.0353280530501164,0.0243484209735418,-0.0328283622607636,0.1771509149470982,0.0977614983119093,0
